,a1,a2,b,c1,c2,beta_t,lamda_t_q,rho_c
197,0.675478376222511,0.022942265663499228,10.321452566035951,0.5446809288763796,9.472722537187304,0.01855260963651768,5.330630297913292,4.379513817334595
198,0.10562192439475661,0.003706194165561309,10.327919249956278,0.5434982849407598,9.68677857636982,0.003013830444634346,5.420675842706491,4.08502954585582
199,0.25442042563817097,0.009117093525673746,10.360829541116356,0.5436992627859727,9.653098900541178,0.007486829457483818,5.280087477018914,4.035364213588292
200,0.09383855158318812,0.0031488467457663843,10.331157628308208,0.5408388139603226,9.57886556745847,0.0025911813502063614,5.317021028839563,4.315348336573494
201,0.13803972361245453,0.004974975678830888,10.52368969901516,0.5524164198015036,9.489613962265995,0.004006228311299239,5.371923962571079,4.1296604416434874
202,0.036496248896712616,0.001256711489659387,10.423506393668506,0.5515620461279257,9.456887830052278,0.0010175434684519973,5.339287835233706,4.323388782273677
203,0.1705087034906225,0.005919386367550805,10.475907389032264,0.5419732925873925,9.462029841836172,0.004812590920469499,5.320791884670173,4.278965865302222
204,0.527960935899548,0.018372488745289357,10.252382918843715,0.5438234172747411,9.562706219154967,0.014828590919680631,5.341739405507196,4.234368756230525
205,0.16022521613856774,0.005887239255467741,10.212289446291251,0.5466735868340356,9.523004497849017,0.004633139889533301,5.381277541599256,4.110161302038871
206,0.2620488200506036,0.009584801380826076,10.586721404147113,0.5494863452381661,9.394259020679774,0.007605055659510338,5.4005328100657,4.15868207229755
207,0.05848474943930852,0.0020661348986540577,10.438632002243367,0.5444119871473106,9.520915227136483,0.00167738878105697,5.326366431056524,4.179625444636667
208,0.11654341492789717,0.003832739490907489,10.374835380144471,0.5402214638103209,9.608093877195635,0.0032019325616972454,5.281334046122856,4.341665541773975
209,0.5829274804780269,0.020513764436850063,10.361943601001533,0.5451735787851567,9.530487853882825,0.016584340962556357,5.336249115721686,4.201742223395042
210,0.4279841586506756,0.014644553715664914,10.708541914368277,0.5493384586222309,9.28687944907461,0.011884536325687953,5.31608045895031,4.442373286674541
211,0.8476729104726535,0.029021870260867905,10.580824710378739,0.5490087355072342,9.29261138139587,0.023230917021871366,5.36555863829396,4.468792379493979
212,0.11744795697668325,0.004128798545637225,10.447485992276013,0.5465817124103813,9.474746105161005,0.0033469324079683695,5.310738590130284,4.234569636465975
213,0.17881099135010642,0.006045405810427037,10.162225851914409,0.5458702341206446,9.401094774763543,0.004803977997949033,5.325202190556248,4.5055953839121035
214,0.09620372723410585,0.003398553395820893,10.483427989787373,0.5433076207779854,9.510044596756266,0.0027662522068175304,5.318278104261494,4.179304730205262
215,0.030100357230789746,0.0010807935896351504,10.414176192273088,0.5432773118487619,9.462504278512009,0.0008604613452180002,5.383159465221857,4.190309862960744
216,0.13035433697644602,0.004261574623584062,10.34598384573811,0.5442164435498151,9.413508854659083,0.00346336794402592,5.324114787466302,4.560398581191038
217,0.037885236619231655,0.0013361284837977991,10.433414424239494,0.5472622281709999,9.493133390316416,0.0010811725251529463,5.319571122522882,4.213667336650593
218,0.013132056964879903,0.00045080376293058936,10.49054480846259,0.5439195054671138,9.443352172462014,0.00036822378836444343,5.290763587824893,4.328432783148131
219,0.025175104595968886,0.0008352062380585235,10.427461322029343,0.5420477045705506,9.621301477818706,0.0006958048533080479,5.33437762877679,4.290237460176517
220,0.11787103681665732,0.0040607364239903555,10.35736681318855,0.5439338925490488,9.545650655435344,0.003307892110505111,5.329809396987448,4.255865984909679
221,0.4109234180246468,0.014370971114583039,10.125364294211279,0.5422541695433295,9.644919431894623,0.011575831940751529,5.350482181779521,4.176319656063014
222,0.3957309873995929,0.013398454200967578,10.281250570811368,0.5464741264568137,9.436308225622358,0.010722837594447475,5.365422849031049,4.437941009023652
223,0.31400895966264397,0.011208893436446626,10.381208834107234,0.5465978338605241,9.478511175139563,0.00890840562047456,5.408625954608905,4.204231768313552
224,0.06768270257172862,0.0023830712193783684,10.491087371404074,0.5479988170840975,9.44097273848857,0.0019247333703614946,5.328681187107087,4.25155891170809
225,0.09144377857744135,0.0030164403500365315,10.470860890000798,0.5442576699546765,9.455896315063837,0.0024908600648830604,5.28597227648524,4.452764366812342
226,0.4876583684895853,0.016418002328560385,10.338833291662459,0.5416762854576049,9.6139225840518,0.01372344640593742,5.217735030827751,4.264682539027031
227,0.30881292292499246,0.010498338205060182,10.256239545723094,0.5429967544763974,9.506167417219908,0.008463898245947477,5.348892992839119,4.361724568231404
228,0.6125916035965628,0.022114954579792418,10.624555600915276,0.5477542600782199,9.47709561698126,0.01803596863850593,5.301586976876803,4.109075734174327
229,0.17746009295260623,0.006171659256537196,10.415455014397901,0.546101391500386,9.4737816608882,0.004993680927967105,5.329629275481023,4.278461805923812
230,0.09767530236792928,0.003263984569583451,10.30126172999101,0.5458714072573461,9.49893730991527,0.002641280637992675,5.3679429543002675,4.417321074157056
231,0.5677444344533267,0.02061197922741085,10.352783635901243,0.5455050690399739,9.580760791938134,0.016550180582597242,5.3673626244127535,4.065103872190503
232,0.09958593972326193,0.00331376470888869,10.313056143937642,0.5449822398471182,9.432130839609844,0.0026726888996976895,5.346789502318597,4.490981042364959
233,0.06429020247225697,0.002278709422195369,10.417587875027758,0.5464068557383707,9.542068607694455,0.001843012901441309,5.369285178195061,4.157416495316611
234,0.06001842932503779,0.0021371659543937545,10.482100334005914,0.5461980380735532,9.456973421890371,0.001718252864817094,5.348565204840367,4.205963929691225
235,0.047746920671868254,0.0016671921097756524,10.337248262899866,0.541414766377144,9.50581236387357,0.0013367799079989345,5.3720090098398225,4.261619523223374
236,0.07520779245749457,0.0026323605882577197,10.617240388067716,0.548041793937846,9.38219590589512,0.0021219530144269746,5.3711515085008115,4.299521874476986
237,0.9962679850155587,0.03395179219788278,10.283467120228366,0.5438192551170995,9.518918860543137,0.027537456226460727,5.321294107626376,4.333398340719929
238,0.13113602181644246,0.004487143900830484,10.48977419770246,0.5468205995743644,9.511489670378987,0.0036957096224441636,5.299485272798242,4.2749988843080775
239,0.047410196013683674,0.0018161162074289215,10.588143639712376,0.5422921869878792,9.786338877948294,0.0015232496957251914,5.19653083478758,3.6890277497452746
240,1.008632748456539,0.03652865146748572,10.511105878715478,0.5466193904656099,9.537056694175874,0.0297345800312461,5.305580034007063,4.071595312912304
241,0.011163106644770078,0.000370742837298129,10.235246542754464,0.5366557561692674,9.623585435335698,0.0003060736368482427,5.306797276090971,4.328038773912336
242,0.470721031099437,0.01669159596961462,10.735026338776127,0.5491023027857486,9.37128222326976,0.013605886086305034,5.301307727972213,4.237280249599524
243,0.538915353497478,0.018721550811995086,10.304859929856942,0.5450722172662833,9.49834269132657,0.015024770747177507,5.361765733555115,4.287690790745195
244,0.29540521044518286,0.010496434836867989,10.611384437396534,0.5480196382595592,9.424627920437496,0.008519846871684085,5.3172464198538965,4.209972769033908
245,0.44413856520677913,0.015367451306458554,10.421131527801558,0.5458954290368456,9.458927684040582,0.012433151288982541,5.330603146559747,4.30754647081985
246,0.6227694128952681,0.021266313831723897,10.475546643545446,0.5457146397593641,9.429492427473003,0.0172905776868521,5.319267808614264,4.364696529314181
247,0.7846147367494096,0.026920119256634584,10.322890953396687,0.5444393217327935,9.506616814028758,0.021817523052332286,5.324663611389201,4.313366588271277
248,0.06605020046478924,0.002295068441276577,10.429649161269383,0.5467878665512277,9.489411236028715,0.0018607447108251445,5.338321010542283,4.263904686162473
249,0.6160229140324068,0.021504639602703983,10.436969685303275,0.5458992427063252,9.47909470679862,0.01743114542594764,5.324436734108841,4.256024700100599
250,0.08477486950789033,0.003026122904242857,10.507764249839479,0.5461938511791052,9.445563649219997,0.0024389098238894527,5.3306819627396695,4.2005166413511095
251,0.08003115795736514,0.0027657791825074366,10.347638768935708,0.5425886817674807,9.649783458041336,0.002306144872911126,5.218944779635712,4.1484551029405035
252,0.6215575947736014,0.02253611181961542,10.251519381620692,0.5438795405128887,9.654613037337919,0.018167826419120445,5.347555077330114,4.027511832541214
253,0.22731766939124728,0.008130913946664648,10.613638637921587,0.5482856991400287,9.424025864518544,0.006582911572749337,5.326009172604137,4.189671571329051
254,0.06472321678036949,0.0023030064980083215,10.500720264819753,0.5452747856978788,9.507837069337077,0.00187715532953431,5.314940709404086,4.150905836007411
255,0.7161844720281055,0.024054842435368727,10.377722893018486,0.5450964366996525,9.430191872928148,0.019503135382279366,5.3229523359155335,4.443335632009501
256,0.5212635877019086,0.018609631569069834,10.225279252130283,0.5432687252429536,9.648820758326472,0.015050081020811814,5.334342353197532,4.084482594126652
257,0.35611175197273487,0.012676274737436655,10.672656767347592,0.5487798612067581,9.396464303087697,0.010298359163553183,5.311653584792644,4.216461843789804
258,0.23058181043027687,0.007919096991809618,10.498050106999784,0.547022744461208,9.393409864637375,0.006403812852745811,5.329170018599206,4.37580191506983
259,0.4965752941828284,0.016583973927980302,10.546241279727223,0.5466559002698981,9.349132083009327,0.013538533882044224,5.292216500049704,4.499067119389974
260,0.05590612443425838,0.0020556179363387795,10.515158056240818,0.5491134358321041,9.454951790582165,0.0016457755768085737,5.334364965451132,4.099618305812896
261,0.05818769721507466,0.0020662641794885507,10.481580751321424,0.5476391287840578,9.467752259249,0.0016672479547938266,5.342020926487207,4.202898080250746
262,0.9052555295622824,0.03070033192483557,10.35089476933531,0.5456136586699197,9.430467307797654,0.02470418504602481,5.350575977713723,4.419342297648083
263,0.16570716076591183,0.005826204966684248,10.50925996974384,0.5458813050234369,9.51231583873591,0.004761723041936003,5.316822959575179,4.186502691688908
264,0.12266052468753316,0.004283195953694173,10.382469252178838,0.5450285328006778,9.515336749367597,0.0034738353257883917,5.322692198862746,4.234357037313553
265,0.06752945248617212,0.002582361241801627,10.669448387007485,0.5501460627921262,9.526799881873044,0.002073652593818299,5.371954579708367,3.8910563821471285
266,0.1318222738812784,0.004759143708416909,10.513070515611668,0.5472047978495694,9.497545970525618,0.0038465415011830766,5.335005757963556,4.117461571342343
267,0.772517261795267,0.026752797359080743,10.505646847729476,0.5470404713310887,9.410476092794102,0.02164409009782179,5.32882315521651,4.330541102247803
268,0.5065458678783558,0.017084104570131115,10.271537612837697,0.5442042831472397,9.477089666692159,0.01377800025868387,5.343338917974465,4.411990807662691
269,0.10551489838164166,0.003355929579094061,10.529780904405722,0.5388406938535187,9.433847361998998,0.0028671168288157485,5.091655748584502,4.571608099252282
270,0.08911506721805473,0.0031004733849618843,10.41822069725598,0.5460313358220618,9.470631522479287,0.0025345796342652704,5.243124566033257,4.274261084337979
271,0.04691591044809318,0.0016257395002851416,10.589109426528992,0.5445969556790192,9.548502325831999,0.0013700080644397051,5.171419995025123,4.169530332073432
272,0.03358304248746798,0.0011588588237952493,10.569295575507201,0.5437816690740088,9.443757626766386,0.0009501535268295185,5.298693417145522,4.291163358344534
273,0.3579669884222407,0.012441990350086625,10.62588427601244,0.5483430976146489,9.364777633903515,0.010092279258586823,5.320099466835068,4.333762635987542
274,0.550812939436129,0.01880016591192578,10.300480019572795,0.5437555058750442,9.518260085676204,0.015240174346036636,5.332635954366515,4.325231641317843
275,0.701986897566285,0.024191898481966824,10.213832635568018,0.5436959443411552,9.542260347313487,0.01943818707521415,5.358063270508984,4.294824960252813
276,0.20702589997380294,0.007051860086896513,10.33036875797196,0.5514894955982728,9.384263278028648,0.005609175579725829,5.381438722383547,4.457851040280499
277,0.7066969892113314,0.02305439101321542,10.280347396498168,0.5445497329396294,9.389010407182736,0.01855440665141222,5.347625630141251,4.61185336310104
278,0.030900718234255217,0.0010713640391130346,10.458488495697134,0.5453695418752372,9.475871631544459,0.0008712190307156837,5.321073258651312,4.27544693178269
279,0.08157598271885105,0.0029039514705366237,10.42436773027169,0.5454223628665994,9.566685597439625,0.0023599615772407242,5.336748155434003,4.119113241824307
280,0.13830051676796007,0.004874869486650164,10.594612736118314,0.5488713469085879,9.391270600134652,0.003938976343410915,5.3296646187238235,4.271640909986386
281,0.10525035754189027,0.0034755042814508404,10.493723773319957,0.5489570650594201,9.39098841627583,0.002843000866556792,5.314023227856898,4.509844733664107
282,0.8333600545098301,0.027581776279314386,10.39583252829813,0.5456967387617707,9.375715606310802,0.02231165457754931,5.328669950629934,4.543629070309162
283,0.030187779879045945,0.0010087622962891324,10.521782392594607,0.5467430718023427,9.40156313948618,0.0008224977249845699,5.321769029146717,4.455748319205136
284,0.08477956142843293,0.003027128380587159,10.4839555438154,0.5463163304851483,9.535588031628112,0.0024676431436471517,5.313240017028698,4.122525312385849
285,0.06315689993861529,0.002217396236944955,10.476134664236275,0.5437985440224379,9.499231933431659,0.0018102412366963693,5.305928106203968,4.206835453060057
286,0.5122922381672842,0.017857918911151835,10.38579026172257,0.545475183393067,9.492714217291779,0.014436398932985654,5.3341073497013625,4.260741107797284
